-0.0015	-0.0005	-0.0060	-0.0002	0.0130	-0.5537	0.0143
0.0001	-0.0002	-0.0063	0.0011	0.0050	-0.5663	0.0967
0.0021	-0.0012	0.0005	-0.0002	0.0066	-0.6397	0.0919
-0.0002	-0.0002	0.0040	0.0011	0.0072	-0.6668	0.2149
-0.0005	-0.0008	0.0043	0.0001	0.0146	-0.7234	0.2487
-0.0015	0.0005	0.0092	-0.0018	0.0265	-0.7164	0.2049
-0.0024	-0.0002	0.0040	-0.0008	0.0311	-0.6764	0.1727
-0.0005	-0.0002	-0.0002	-0.0012	0.0307	-0.6687	0.1360
-0.0005	-0.0005	-0.0031	-0.0037	0.0291	-0.6452	0.1067
-0.0008	-0.0021	-0.0008	-0.0012	0.0217	-0.6172	0.0748
-0.0005	-0.0008	-0.0005	0.0008	0.0323	-0.5653	0.1724
-0.0005	0.0150	-0.0005	0.0024	0.0381	-0.5260	0.1444
0.0001	0.0227	0.0008	0.0027	0.0517	-0.5286	0.1595
-0.0005	0.0127	0.0046	0.0050	0.0649	-0.5450	0.1570
-0.0008	0.0108	0.0008	0.0034	0.0768	-0.4742	0.1496
-0.0008	0.0008	0.0021	-0.0002	0.0874	-0.4652	0.1840
-0.0005	-0.0028	-0.0021	-0.0005	0.1029	-0.4397	0.1573
-0.0002	-0.0018	0.0021	-0.0047	0.1119	-0.4059	0.1644
-0.0008	-0.0002	-0.0008	0.0175	0.1312	-0.3766	0.1789
-0.0005	-0.0012	-0.0060	-0.0076	0.1724	-0.3589	0.1737
-0.0008	-0.0018	-0.0144	-0.0144	0.1921	-0.3254	0.1492
-0.0005	-0.0008	-0.0105	0.0021	0.1966	-0.2974	0.1331
0.0256	0.0008	0.0050	0.0104	0.2178	-0.2642	0.1048
-0.0037	0.0011	0.0159	0.0220	0.2436	-0.2475	0.0900
-0.0098	0.0008	0.0185	0.0220	0.2877	-0.2163	0.0513
-0.0111	0.0001	0.0169	0.0449	0.2980	-0.1747	0.0484
-0.0021	0.0021	0.0175	0.0359	0.3096	-0.1271	0.0536
-0.0005	-0.0002	0.0169	0.0311	0.2919	-0.0833	0.0758
-0.0015	-0.0005	0.0433	0.0108	0.3177	-0.0408	0.0623
0.0063	-0.0005	0.0172	0.0075	0.3338	-0.0024	0.0539
-0.0008	0.0001	0.0166	-0.0040	0.3125	0.0188	0.0436
-0.0005	0.0001	0.0059	0.0008	0.3431	0.0185	0.0153
-0.0018	-0.0005	0.0143	0.0014	0.3550	0.0021	-0.0095
-0.0002	-0.0002	0.0311	0.0143	0.3676	-0.0034	-0.0131
-0.0005	-0.0005	0.0343	0.0282	0.3666	0.0581	-0.0005
-0.0002	-0.0015	0.0517	0.0426	0.3598	0.0726	0.1499
-0.0002	-0.0005	0.0649	0.0510	0.3846	0.0510	0.2130
-0.0012	0.0011	0.0694	0.0462	0.3788	0.1689	0.1650
-0.0012	-0.0002	0.0636	0.0443	0.3827	0.2368	-0.0833
-0.0015	-0.0005	0.0575	0.0436	0.3936	0.2072	-0.0672
-0.0012	0.0005	0.0455	0.0385	0.3975	0.1483	-0.0675
-0.0005	-0.0002	0.0455	0.0455	0.3936	0.0935	-0.0717
0.0140	-0.0008	0.0430	0.0552	0.4304	0.0578	-0.0321
-0.0037	0.0001	0.0600	0.0736	0.4555	0.0694	0.1602
-0.0002	-0.0005	0.0658	0.0900	0.4123	0.0771	0.2967
0.0008	0.0005	0.0761	0.1013	0.4162	0.0481	0.2603
-0.0005	0.0001	0.0729	0.1064	0.4017	0.0568	0.2326
-0.0024	0.0017	0.0687	0.1080	0.4336	0.0385	0.1782
-0.0031	0.0056	0.0616	0.1154	0.4278	0.0697	0.1364
-0.0047	0.0040	0.0430	0.1141	0.4584	0.0275	-0.0685
-0.0053	0.0104	0.0349	0.1067	0.4465	0.0272	-0.1129
-0.0047	0.0095	0.0320	0.1167	0.4552	-0.0063	-0.0833
-0.0012	0.0098	0.0349	0.1203	0.4339	-0.0144	-0.0601
-0.0008	0.0008	0.0420	0.1302	0.4677	0.0082	-0.0144
-0.0005	-0.0002	0.0710	0.1512	0.3994	-0.0005	0.2069
0.0005	-0.0005	0.0971	0.1795	0.3862	0.0021	0.1953
0.0011	0.0005	0.0932	0.1895	0.4339	0.0043	0.1908
-0.0005	0.0092	0.0768	0.2037	0.4085	-0.0005	0.1921
-0.0018	0.0001	0.0645	0.1946	0.4223	0.0021	0.1537
-0.0008	0.0011	0.0542	0.1753	0.4403	0.0037	0.1164
-0.0012	0.0001	0.0607	0.1534	0.4291	0.0088	0.1035
-0.0005	0.0005	0.0674	0.1447	0.4558	0.0001	0.1096
-0.0012	0.0005	0.0858	0.1431	0.4117	-0.0044	0.1112
-0.0012	0.0014	0.0926	0.1689	0.4445	-0.0108	0.1267
-0.0012	-0.0002	0.1019	0.1995	0.3936	0.0027	0.2532
-0.0005	0.0001	0.1048	0.2181	0.3537	-0.0018	0.2085
-0.0008	-0.0008	0.0951	0.2584	0.3914	-0.0008	0.1695
0.0001	-0.0012	0.1244	0.2265	0.3470	0.0001	0.1402
0.0046	-0.0002	0.0855	0.2313	0.3640	-0.0002	0.1148
0.0001	0.0001	0.0871	0.2046	0.3389	-0.0005	0.0987
-0.0002	0.0011	0.0732	0.1917	0.3444	0.0040	0.0797
-0.0002	0.0053	0.0790	0.1827	0.3379	-0.0037	0.0626
-0.0018	0.0092	0.0790	0.1959	0.3457	-0.0047	0.0736
-0.0012	0.0150	0.0752	0.1988	0.3225	-0.0005	0.1161
-0.0028	0.0156	0.0771	0.2230	0.3157	0.0079	0.1180
-0.0018	0.0143	0.0784	0.2252	0.2690	-0.0063	0.1277
-0.0005	0.0079	0.0790	0.2362	0.2146	0.0072	0.1273
-0.0005	0.0030	0.0945	0.2178	0.1789	0.0008	0.1434
-0.0005	0.0040	0.0913	0.2249	0.1724	-0.0028	0.1447
0.0005	0.0104	0.0781	0.2407	0.1225	-0.0076	0.1441
-0.0002	0.0021	0.0726	0.1914	0.1038	0.0066	0.1289
-0.0002	0.0072	0.0597	0.2146	0.0691	0.0034	0.1409
-0.0005	0.0075	0.0446	0.1911	0.0378	0.0008	0.1473
-0.0008	0.0088	0.0362	0.2069	0.0401	0.0085	0.1669
-0.0005	0.0072	0.0272	0.1982	0.0217	0.0079	0.1721
-0.0008	0.0092	0.0381	0.1560	-0.0018	0.0027	0.1866
-0.0005	0.0069	0.0275	0.1876	-0.0153	-0.0012	0.2191
-0.0008	0.0063	0.0262	0.1560	-0.0118	0.0034	0.2172
-0.0005	0.0092	0.0133	0.1827	0.0001	0.0008	0.2423
0.0001	0.0114	0.0240	0.1750	-0.1287	-0.0015	0.2136
-0.0005	0.0121	0.0108	0.1702	-0.0759	-0.0015	0.2349
0.0108	0.0153	0.0050	0.1618	-0.1625	-0.0053	0.2446
-0.0018	0.0124	-0.0015	0.1428	-0.1480	-0.0073	0.2655
-0.0008	0.0127	-0.0018	0.1331	-0.1528	0.0011	0.3035
-0.0015	0.0111	-0.0002	0.1199	-0.1151	0.0053	0.3482
-0.0012	0.0088	0.0001	0.1061	-0.1110	0.0207	0.3991
-0.0015	0.0092	-0.0018	0.0948	-0.0926	0.0510	0.3917
-0.0024	0.0101	-0.0005	0.0880	-0.0994	0.0649	0.4468
-0.0057	0.0220	-0.0002	0.0871	-0.0984	0.0874	0.4629
-0.0073	0.0282	-0.0005	0.0616	-0.0862	0.0575	0.4552
-0.0008	0.0333	0.0011	0.0472	-0.0475	0.0523	0.4696
-0.0012	0.0423	-0.0002	0.0523	-0.0929	0.0304	0.4648
-0.0021	0.0472	0.0008	0.0600	-0.0755	0.0201	0.4732
-0.0008	0.0468	0.0017	0.0436	-0.0749	0.0536	0.5241
0.0037	0.0394	-0.0012	0.0491	-0.1119	0.0314	0.5904
0.0053	0.0253	-0.0005	0.0198	-0.1325	0.0417	0.5894
-0.0002	0.0159	-0.0005	0.0046	-0.1142	0.0691	0.6448
-0.0008	0.0069	-0.0089	-0.0018	-0.0813	0.0745	0.6084
-0.0008	0.0046	-0.0160	0.0005	-0.1097	0.0945	0.6738
-0.0018	-0.0002	0.0008	-0.0028	-0.1139	0.0826	0.6667
-0.0018	0.0021	0.0014	-0.0050	-0.1184	0.0771	0.7533
-0.0037	0.0085	0.0037	-0.0012	-0.0978	0.0806	0.7627
-0.0018	0.0121	-0.0008	0.0046	-0.0891	0.0935	0.7820
-0.0012	0.0121	0.0027	-0.0005	-0.0942	0.0945	0.7646
-0.0012	0.0111	0.0005	0.0059	-0.1332	0.1151	0.7182
-0.0008	0.0063	0.0021	-0.0005	-0.1383	0.1315	0.7865
-0.0015	0.0040	-0.0012	-0.0024	-0.1445	0.1396	0.8586
-0.0002	-0.0012	-0.0008	-0.0018	-0.1560	0.1457	1.0486
0.0098	-0.0008	-0.0015	-0.0008	-0.1805	0.1335	1.0667
-0.0018	-0.0005	-0.0008	-0.0044	-0.2349	0.1325	1.0284
-0.0012	0.0008	-0.0031	-0.0034	-0.2134	0.1608	1.0577
-0.0008	-0.0005	-0.0005	-0.0018	-0.2060	0.1885	1.0428
-0.0008	-0.0002	-0.0005	-0.0018	-0.1995	0.2165	0.9697
-0.0024	0.0053	-0.0021	-0.0008	-0.2555	0.2230	0.9778
-0.0024	0.0079	-0.0002	-0.0012	-0.2736	0.2394	0.8735
-0.0015	0.0085	0.0001	-0.0015	-0.2378	0.2259	0.7701
-0.0008	0.0063	0.0001	-0.0008	-0.2507	0.2397	0.8432
-0.0005	0.0063	-0.0008	-0.0012	-0.3087	0.2574	0.8625
-0.0005	0.0001	-0.0012	-0.0008	-0.3628	0.2674	0.8364
0.0011	0.0008	-0.0037	-0.0005	-0.3264	0.2900	0.8229
0.0001	-0.0008	-0.0031	-0.0008	-0.3129	0.3254	0.8780
-0.0008	-0.0002	-0.0015	-0.0005	-0.3219	0.3148	0.8612
-0.0002	-0.0015	-0.0008	-0.0008	-0.3502	0.3003	0.8062
-0.0012	-0.0008	-0.0012	-0.0012	-0.3567	0.3354	0.7279
-0.0018	-0.0005	-0.0015	-0.0227	-0.3299	0.3257	0.6918
-0.0040	-0.0005	-0.0008	-0.0221	-0.3238	0.3154	0.6368
-0.0031	-0.0021	-0.0002	-0.0134	-0.3570	0.3627	0.5717
-0.0021	-0.0005	-0.0015	0.0005	-0.4111	0.3531	0.5089
-0.0012	-0.0008	-0.0008	0.0001	-0.3789	0.4355	0.3553
-0.0018	-0.0008	0.0011	0.0001	-0.3782	0.4349	0.0104
-0.0012	0.0001	-0.0008	-0.0015	-0.4043	0.4519	0.0095
-0.0008	-0.0008	-0.0015	-0.0012	-0.4571	0.4622	-0.0160
0.0117	-0.0005	-0.0012	-0.0044	-0.4658	0.4503	-0.0134
0.0011	-0.0005	-0.0005	-0.0095	-0.5193	0.4384	0.0005
-0.0012	-0.0008	-0.0008	-0.0127	-0.5370	0.4436	0.0104
-0.0015	-0.0012	-0.0008	-0.0037	-0.5412	0.5154	-0.0675
0.0001	-0.0008	-0.0008	-0.0031	-0.5399	0.5360	-0.2440
-0.0012	-0.0008	-0.0005	-0.0105	-0.5908	0.5183	-0.3167
-0.0012	-0.0002	-0.0008	-0.0153	-0.5962	0.5527	-0.2997
-0.0002	-0.0002	-0.0005	-0.0079	-0.5872	0.4816	-0.3779
-0.0018	-0.0002	-0.0015	-0.0050	-0.5199	0.5415	-0.4269
-0.0018	-0.0005	-0.0005	-0.0050	-0.5112	0.5534	-0.4356
-0.0005	0.0001	-0.0012	-0.0082	-0.5347	0.5923	-0.4758
-0.0008	-0.0015	-0.0588	-0.0047	-0.5289	0.6033	-0.5248
-0.0002	-0.0047	-0.0569	-0.0040	-0.5553	0.5611	-0.5460
-0.0005	-0.0037	-0.0681	-0.0082	-0.5560	0.5869	-0.5850
-0.0008	-0.0012	-0.0646	-0.0150	-0.5280	0.5679	-0.6056
-0.0002	-0.0012	-0.0881	-0.0250	-0.4926	0.5102	-0.6191
-0.0008	-0.0008	-0.1010	-0.0388	-0.4823	0.5824	-0.6207
-0.0008	-0.0015	-0.1029	-0.0507	-0.4426	0.5466	-0.6661
-0.0015	-0.0002	-0.0804	-0.0575	-0.4587	0.5872	-0.7363
-0.0015	-0.0015	-0.0578	-0.0639	-0.4546	0.5888	-0.7608
-0.0024	-0.0005	-0.0417	-0.0781	-0.4198	0.6216	-0.7241
-0.0012	-0.0008	-0.0288	-0.0823	-0.3950	0.6036	-0.7102
-0.0018	-0.0008	-0.0256	-0.0823	-0.4272	0.6165	-0.7453
-0.0008	-0.0076	-0.0173	-0.0868	-0.3976	0.6889	-0.7946
-0.0028	-0.0005	-0.0092	-0.0974	-0.3592	0.6886	-0.8378
-0.0050	-0.0008	-0.0063	-0.1048	-0.2913	0.6851	-0.7866
-0.0044	-0.0005	-0.0057	-0.1216	-0.2514	0.7157	-0.8223
-0.0008	-0.0005	-0.0092	-0.1370	-0.2024	0.6239	-0.8133
-0.0012	-0.0012	-0.0189	-0.1573	-0.1496	0.6719	-0.8503
-0.0005	-0.0002	-0.0137	-0.1928	-0.1026	0.6664	-0.8429
-0.0018	0.0439	-0.0086	-0.2079	-0.0572	0.5917	-0.8088
-0.0012	0.0378	-0.0092	-0.2449	-0.0140	0.5144	-0.8622
-0.0008	0.0146	-0.0063	-0.2716	0.0133	0.5064	-0.8928
-0.0005	0.0034	-0.0031	-0.2903	0.0175	0.5347	-0.9041
-0.0005	-0.0008	-0.0028	-0.3039	0.0079	0.5183	-0.8333
-0.0002	-0.0015	-0.0002	-0.3171	-0.0018	0.5279	-0.8213
-0.0012	-0.0012	-0.0028	-0.2861	-0.0005	0.4864	-0.8677
-0.0008	-0.0021	-0.0050	-0.2868	-0.0002	0.4471	-0.8870
-0.0005	-0.0005	-0.0069	-0.2977	-0.0005	0.3956	-0.8188
-0.0005	-0.0015	-0.0111	-0.3303	0.0005	0.3453	-0.7759
-0.0002	-0.0008	-0.0111	-0.3335	0.1135	0.2987	-0.7853
0.0156	-0.0012	-0.0153	-0.2916	0.0861	0.2555	-0.7579
0.0008	-0.0015	-0.0224	-0.2836	0.0484	0.0761	-0.7328
-0.0050	-0.0015	-0.0243	-0.3261	0.0162	0.0056	-0.7051
-0.0037	-0.0012	-0.0317	-0.3489	-0.0082	-0.0173	-0.7144
-0.0047	-0.0005	-0.0449	-0.3190	0.1067	-0.0121	-0.6925
-0.0037	-0.0012	-0.0491	-0.3064	0.1235	0.0072	-0.7257
-0.0015	-0.0012	-0.0536	-0.3039	0.0932	0.0053	-0.7280
-0.0008	-0.0005	-0.0562	-0.3148	0.0835	0.0095	-0.6945
-0.0005	-0.0012	-0.0553	-0.2977	0.0858	-0.0900	-0.6816
-0.0008	-0.0005	-0.0556	-0.2723	0.0684	-0.1560	-0.6346
0.0201	-0.0240	-0.0565	-0.2481	0.0330	-0.1680	-0.6156
-0.0018	-0.0414	-0.0633	-0.2935	0.0072	-0.1844	-0.5576
-0.0015	-0.0453	-0.0540	-0.2630	-0.0047	-0.2301	-0.5315
-0.0063	-0.0466	-0.0298	-0.2552	0.0182	-0.2601	-0.5940
-0.0086	-0.0198	-0.0057	-0.2269	0.0021	-0.2697	-0.5740
-0.0066	0.0008	0.0082	-0.2214	0.0021	-0.2688	-0.6078
-0.0012	0.0011	0.0098	-0.2053	0.0005	-0.2900	-0.6259
-0.0008	-0.0005	0.0005	-0.1892	0.0008	-0.2700	-0.6011
-0.0008	0.0017	-0.0005	-0.1519	-0.0008	-0.2797	-0.5756
-0.0012	0.0017	-0.0008	-0.1213	-0.0024	-0.3051	-0.5260
-0.0002	0.0011	-0.0031	-0.0900	0.0001	-0.3119	-0.4642
0.0040	-0.0008	-0.0063	-0.0659	-0.0002	-0.3074	-0.4388
-0.0002	-0.0012	-0.0456	-0.0424	0.0008	-0.2945	-0.4169
-0.0008	-0.0002	-0.0623	-0.0234	-0.0024	-0.3380	-0.3844
-0.0008	-0.0031	-0.0720	-0.0272	0.0008	-0.4372	-0.3692
-0.0008	-0.0008	-0.0665	-0.0102	0.0014	-0.4043	-0.3332
-0.0008	-0.0005	-0.0762	0.0011	-0.0005	-0.3905	-0.3164
-0.0008	-0.0005	-0.0633	0.0014	-0.0005	-0.4459	-0.3029
-0.0008	0.0014	-0.0520	0.0001	-0.0015	-0.4823	-0.2871
-0.0015	0.0001	-0.0543	0.0005	-0.0024	-0.4375	-0.2494
-0.0005	0.0008	-0.0208	0.0011	-0.0008	-0.3966	-0.2150
-0.0015	-0.0008	0.0014	0.0011	-0.0012	-0.4365	-0.1622
-0.0002	-0.0008	0.0005	-0.0012	0.0011	-0.4665	-0.1193
-0.0008	-0.0034	-0.0021	0.0001	-0.0012	-0.4404	-0.0784
-0.0008	-0.0040	-0.0021	-0.0005	-0.0008	-0.4620	-0.0147
0.0046	-0.0057	-0.0037	0.0021	-0.0005	-0.5441	0.1061
0.0021	-0.0057	-0.0105	0.0034	0.0053	-0.5592	0.0781
-0.0008	-0.0089	-0.0269	0.0024	0.0056	-0.5502	0.0636
-0.0021	-0.0034	-0.0485	-0.0002	0.0034	-0.5219	0.1634
-0.0012	-0.0005	-0.0462	-0.0002	-0.0012	-0.5721	0.1463
-0.0021	-0.0015	-0.0404	-0.0002	-0.0047	-0.6188	0.1067
-0.0012	-0.0008	-0.0472	-0.0002	0.0001	-0.5489	0.0974
-0.0015	-0.0005	-0.0424	0.0001	-0.0005	-0.5222	0.0996
-0.0012	-0.0002	-0.0314	0.0001	-0.0015	-0.4797	0.0913
-0.0012	0.0001	-0.0250	0.0001	-0.0005	-0.5135	0.0906
-0.0008	-0.0018	-0.0247	-0.0008	0.0072	-0.5289	0.0729
-0.0008	-0.0015	-0.0121	-0.0005	0.0021	-0.4855	0.1473
-0.0012	-0.0018	-0.0127	-0.0005	0.0005	-0.4761	0.1289
-0.0002	-0.0040	-0.0044	-0.0002	-0.0005	-0.5087	0.0880
-0.0018	-0.0031	-0.0028	-0.0018	0.0008	-0.5202	0.0710
-0.0012	-0.0012	-0.0005	-0.0002	-0.0021	-0.4938	0.0855
-0.0012	-0.0005	-0.0008	-0.0012	-0.0053	-0.4880	0.0777
-0.0008	-0.0002	-0.0002	0.0046	0.0001	-0.4616	0.0713
-0.0005	-0.0008	-0.0008	-0.0005	0.0001	-0.4816	0.1125
-0.0005	-0.0015	-0.0015	-0.0005	-0.0002	-0.4835	0.1090
-0.0005	0.0001	-0.0028	-0.0005	-0.0021	-0.4787	0.1045
-0.0015	-0.0002	-0.0037	-0.0002	0.0005	-0.5090	0.0903
-0.0008	0.0017	-0.0073	-0.0008	0.0027	-0.5515	0.2751
-0.0012	0.0037	-0.0012	-0.0134	0.0037	-0.5789	0.3669
-0.0005	0.0043	-0.0195	-0.0066	0.0005	-0.6423	0.3051
-0.0005	0.0014	-0.0137	-0.0008	0.0001	-0.6471	-0.1683
-0.0005	-0.0012	-0.0118	0.0037	0.0005	-0.6520	-0.0813
-0.0018	-0.0005	-0.0176	0.0063	0.0005	-0.6690	-0.0594
-0.0005	-0.0008	-0.0205	-0.0044	-0.0015	-0.6268	-0.0382
-0.0021	-0.0008	-0.0121	-0.0012	-0.0044	-0.5811	-0.0118
-0.0015	-0.0008	-0.0012	0.0037	0.0037	-0.5734	0.2806
-0.0015	-0.0005	-0.0002	0.0008	0.0114	-0.5560	0.2945
-0.0008	-0.0002	-0.0005	0.0005	0.0050	-0.5331	0.2307
-0.0012	-0.0005	0.0017	0.0001	0.0005	-0.4929	0.2133
-0.0005	-0.0008	0.0001	-0.0002	0.0011	-0.4864	0.1792
-0.0008	-0.0005	-0.0005	-0.0005	0.0034	-0.5167	-0.0131
-0.0012	-0.0005	-0.0060	-0.0005	0.0008	-0.5273	-0.0153
-0.0012	-0.0398	0.0008	-0.0002	0.0017	-0.4736	0.0063
-0.0012	-0.1300	-0.0044	-0.0086	0.0001	-0.4542	0.0092
-0.0008	-0.1573	0.0063	0.0040	0.0101	-0.4024	0.1499
-0.0015	-0.1184	0.0108	0.0017	0.0156	-0.3856	0.1360
-0.0005	-0.0778	0.0053	0.0001	0.0127	-0.3757	0.1486
-0.0002	-0.0501	-0.1177	0.0008	0.0207	-0.3370	0.1203
-0.0008	-0.0269	-0.1090	-0.0005	0.0201	-0.3486	0.0858
-0.0005	-0.0021	-0.1860	0.0001	0.0278	-0.3135	0.1112
-0.0015	0.0027	-0.1477	-0.0008	0.0211	-0.2678	0.0703
-0.0008	0.0027	-0.1232	-0.0005	0.0240	-0.2275	0.0414
-0.0008	0.0014	-0.0884	-0.0002	0.0162	-0.1924	0.0017
-0.0008	-0.0002	-0.0546	-0.0008	0.0137	-0.1541	0.0436
-0.0002	-0.0002	-0.0250	-0.0008	0.0224	-0.1052	0.0533
-0.0015	0.0001	-0.0160	-0.0008	0.0278	-0.0639	0.0684
-0.0002	0.0001	-0.0324	-0.0021	0.0430	-0.0253	0.0771
-0.0008	-0.0037	-0.0034	-0.0012	0.0549	0.0111	0.0581
-0.0002	-0.0018	-0.0060	0.0011	0.0668	0.0201	0.0584
-0.0012	-0.0150	0.0011	0.0005	0.0748	0.0146	0.0253
-0.0012	-0.0092	-0.0005	-0.0005	0.0758	-0.0040	-0.0082
-0.0008	-0.0118	0.0021	-0.0005	0.0703	-0.0005	-0.0211
-0.0005	-0.0076	0.0040	-0.0002	0.0542	0.0671	-0.0176
-0.0012	-0.0031	0.0030	-0.0002	0.0433	0.0642	0.0021
-0.0012	-0.0008	-0.0005	-0.0002	0.0529	0.0839	0.0053
-0.0008	-0.0008	-0.0002	-0.0015	0.0671	0.1647	0.0578
-0.0008	0.0001	-0.0121	0.0024	0.0922	0.2342	0.0501
-0.0012	0.0008	-0.0417	-0.0018	0.1045	0.1737	0.0761
-0.0005	-0.0012	-0.0617	-0.0002	0.1135	0.1286	0.1599
-0.0008	-0.0012	-0.0533	-0.0250	0.1289	0.0900	0.1905
-0.0002	-0.0005	-0.0913	-0.0517	0.1450	0.1087	0.1444
-0.0008	-0.0012	-0.0649	-0.0195	0.1576	0.0639	0.1006
-0.0012	-0.0008	-0.0424	0.0088	0.1611	0.0555	0.0861
-0.0002	-0.0005	-0.0243	0.0130	0.1708	0.0526	0.0465
-0.0005	-0.0008	-0.0034	0.0014	0.1921	0.0278	0.0233
-0.0008	0.0001	-0.0008	0.0001	0.2249	0.0417	0.0117
-0.0002	0.0011	-0.0024	0.0024	0.2394	0.0504	0.0311
-0.0008	0.0001	-0.0002	0.0008	0.2462	0.0072	0.0571
-0.0008	-0.0008	-0.0008	-0.0008	0.2610	-0.0018	0.1103
-0.0005	-0.0034	-0.0047	0.0001	0.2523	-0.0044	0.1554
-0.0005	-0.0008	-0.0040	-0.0012	0.2887	-0.0076	0.1547
-0.0005	-0.0028	-0.0063	-0.0002	0.2867	0.0046	0.1447
-0.0005	-0.0012	-0.0108	-0.0008	0.3035	0.0098	0.1335
-0.0002	-0.0002	-0.0040	-0.0105	0.2925	0.0021	0.1277
-0.0005	0.0001	0.0011	0.0017	0.3515	0.0056	0.1161
-0.0008	-0.0008	0.0024	0.0001	0.3399	-0.0002	0.1154
-0.0012	-0.0012	-0.0008	0.0001	0.3402	-0.0018	0.1302
-0.0002	0.0021	0.0008	0.0027	0.3392	-0.0102	0.1686
-0.0012	0.0017	-0.0002	0.0001	0.3486	-0.0047	0.1888
-0.0005	0.0001	-0.0018	0.0001	0.3576	-0.0024	0.2082
-0.0012	-0.0008	-0.0024	-0.0005	0.3640	-0.0008	0.2239
-0.0012	-0.0050	-0.0018	-0.0002	0.3701	-0.0028	0.2500
-0.0008	-0.0076	0.0001	-0.0002	0.3846	0.0024	0.2755
-0.0005	-0.0079	-0.0002	-0.0002	0.3795	0.0085	0.2835
-0.0008	-0.0076	-0.0018	-0.0005	0.4168	0.0063	0.2832
-0.0015	-0.0040	-0.0102	-0.0002	0.4391	0.0034	0.2629
-0.0008	-0.0008	-0.0018	-0.0008	0.4626	-0.0012	0.3006
-0.0005	-0.0002	-0.0005	-0.0031	0.4426	-0.0057	0.3556
-0.0008	0.0005	-0.0005	0.0423	0.4262	-0.0053	0.3837
-0.0160	0.0005	-0.0005	0.0117	0.4265	0.0082	0.3895
-0.0082	0.0011	-0.0002	-0.0118	0.4265	-0.0089	0.3872
0.0005	0.0017	0.0008	-0.0082	0.4500	0.0024	0.4432
0.0008	0.0017	0.0011	-0.0021	0.4603	-0.0031	0.5105
0.0011	-0.0002	0.0014	0.0001	0.4420	0.0075	0.5192
-0.0005	-0.0012	0.0008	-0.0005	0.4484	-0.0028	0.4999
0.0001	-0.0021	-0.0002	0.0005	0.4352	0.0021	0.5279
-0.0005	-0.0021	-0.0002	-0.0005	0.4600	0.0040	0.5447
-0.0008	-0.0002	0.0001	0.0262	0.3940	-0.0012	0.5605
-0.0008	-0.0012	-0.0008	0.0043	0.4355	0.0101	0.6625
-0.0002	-0.0008	-0.0008	-0.0140	0.4468	0.0365	0.6683
-0.0002	-0.0005	-0.0002	-0.0124	0.4564	0.0272	0.6860
-0.0012	0.0001	-0.0095	0.0014	0.4397	0.0140	0.6397
-0.0015	-0.0005	0.0011	-0.0002	0.4738	-0.0012	0.6638
-0.0005	-0.0008	-0.0005	0.0056	0.4374	-0.0008	0.6828
-0.0005	-0.0018	-0.0012	0.0394	0.4622	0.0001	0.7749
-0.0005	-0.0018	-0.0028	0.0130	0.4130	0.0005	0.7572
-0.0002	-0.0008	-0.0028	-0.0012	0.4432	0.0011	0.8000
-0.0005	-0.0008	-0.0069	-0.0111	0.3775	0.0005	0.8081
-0.0002	-0.0012	-0.0063	-0.0115	0.3338	-0.0002	0.8599
-0.0008	-0.0002	-0.0076	0.0005	0.3975	0.0011	0.8641
-0.0005	-0.0005	-0.0002	0.0024	0.3544	0.0130	0.9688
-0.0005	-0.0021	0.0014	0.0066	0.3775	0.0249	1.0747
-0.0005	0.0005	0.0014	0.0075	0.3486	0.0510	1.0731
-0.0015	-0.0008	0.0014	0.0082	0.3579	0.0491	1.0815
-0.0012	0.0001	-0.0002	0.0069	0.3589	0.0323	1.0445
-0.0012	0.0011	-0.0002	-0.0012	0.3476	0.0233	0.9408
-0.0008	0.0011	0.0001	0.0021	0.3267	0.0201	0.9878
-0.0008	-0.0015	0.0001	0.0111	0.2742	0.0159	0.9282
-0.0005	-0.0037	0.0001	0.0294	0.2568	0.0021	0.8245
-0.0012	-0.0015	0.0005	-0.0008	0.1985	0.0034	0.8793
-0.0008	-0.0028	0.0249	0.0014	0.1428	0.0166	0.9179
-0.0008	-0.0040	0.0288	0.0021	0.1438	0.0282	0.8425
0.0001	-0.0008	0.0098	-0.0005	0.1293	0.0423	0.8834
-0.0005	-0.0002	-0.0053	0.0001	0.0839	0.0568	0.8149
-0.0008	-0.0012	-0.0076	-0.0002	0.0581	0.0645	0.8271
-0.0012	-0.0012	-0.0053	0.0079	0.0868	0.0732	0.7772
-0.0008	0.0008	-0.0015	0.0249	0.0430	0.0713	0.7495
-0.0005	0.0034	-0.0002	0.0311	0.0008	0.0732	0.7112
-0.0005	-0.0008	-0.0005	0.0323	-0.0108	0.0562	0.6368
-0.0008	-0.0012	0.0005	0.0336	-0.0095	0.0591	0.5817
-0.0012	-0.0015	0.0001	0.0359	-0.0192	0.0652	0.5228
-0.0002	-0.0008	-0.0012	0.0275	-0.0961	0.0790	0.4771
-0.0008	-0.0005	-0.0021	0.0185	-0.0398	0.0897	0.2532
-0.0012	-0.0005	-0.0008	0.0069	-0.1274	0.1083	0.1492
-0.0008	-0.0008	-0.0005	0.0088	-0.1226	0.1357	0.1386
-0.0005	-0.0002	-0.0008	0.0207	-0.0839	0.2075	0.0967
-0.0012	-0.0012	-0.0040	0.0343	-0.0417	0.2632	-0.0040
-0.0021	0.0001	-0.0008	0.0533	-0.0237	0.2207	-0.1190
